file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
S3081RN_segment_2.mp3,-4305.309259452775,4000.8247,1.9936,2338.4662836988264,2277.6661847570076,0.11143362428926795,0.16690828
S1447RN_segment_1.mp3,-5091.865523877688,4001.561,-7.2554646,2093.866853153206,2013.5431849267968,0.09997549917821606,0.14885195
S1111RN_segment_1.mp3,-5290.258041951651,3962.0818,-30.689114,1387.134402931992,1787.0078418033129,0.038694987673240935,0.2343124
S2198RN_segment_1.mp3,-5875.875524061925,3995.297,4.7275662,2091.2597038161853,2080.7939696263593,0.09860053804637527,0.15502588
S3045RN_segment_2.mp3,-5051.32992374728,3986.7156,4.7964363,1681.0180635396578,1962.0694268943237,0.06635939998667377,0.13920759
S4093RN_segment_1.mp3,-5135.770275821445,3998.088,-8.394649,1431.8665547854064,1583.905232229249,0.053566570051528074,0.20673168
S2053RN_segment_1.mp3,-5663.12375978851,4000.5566,-13.995103,1804.3620146584194,2010.645025728604,0.07269143956556504,0.19304733
S1525RN_segment_2.mp3,-5127.257044696387,4001.666,-7.095999,2497.098123904784,2464.260553147361,0.10123593805525942,0.14610639
U1671RN_segment_1.mp3,-4678.723884341131,4001.8882,-46.2256,1859.2612083575243,1660.9568910348119,0.12189228244936035,0.123242736
S1261RN_segment_1.mp3,-5322.906064600587,3961.9553,0.3189496,1530.7141715765463,1957.0442528016918,0.05085031039001422,0.23814686
S5335RN_segment_2.mp3,-5694.132850828748,4001.4873,-6.9666576,2369.4681405093243,2258.44321004163,0.11270343316897655,0.15323865
S60RN_segment_1.mp3,-5896.216175596449,3922.3298,-17.40585,1372.0476735945595,1795.3926035038353,0.03209503542555082,0.24626414
S1194RN_segment_1.mp3,-4834.103581254694,3999.297,-0.18657647,1779.332412008778,2044.7750628217161,0.0728639170220327,0.16734031
S4464RN_segment_1.mp3,-5151.51600851751,4000.7415,-0.035011545,1578.340901434636,1915.1843557018328,0.0514548490804904,0.19770858
S2622RN_segment_1.mp3,-5045.350658478741,4000.4038,-16.450287,2148.795348664181,2093.5125173191223,0.09246769778340441,0.11375461
S3431RN_segment_2.mp3,-4852.523819571601,4001.5342,-0.641932,2807.7875768948743,2228.2294316912494,0.16315465085287847,0.090394095
S3222RN_segment_1.mp3,-3515.8849832843107,3945.7366,-217.2788,1406.039674331763,1829.4592701326778,0.04603933457711443,0.1984589
S5294RN_segment_1.mp3,-5135.887902670529,3976.2327,9.308024,1410.0918193908042,1709.8733482657576,0.04714360674307036,0.18970488
S3417RN_segment_1.mp3,-4610.951062823193,3949.3855,26.81026,2018.075743511051,2297.959660636882,0.06717424318141435,0.2318201
U1415RN_segment_2.mp3,-3895.956186657711,3999.844,8.644995,2498.4908633807777,2292.121818288039,0.1285113217395167,0.16270699
S5144RN_segment_2.mp3,-4857.625533993718,4001.5728,-36.477802,1123.3468828185821,1529.8675892605497,0.03548454713041933,0.24490955
S1866RN_segment_1.mp3,-5294.260980068945,3975.1663,4.8886275,1829.6731658403444,2129.3661431967043,0.0653245352478678,0.2149126
S3741RN_segment_2.mp3,-6088.644298470957,3702.0474,-202.16371,771.615679542644,1241.0001947919156,0.017120383017945984,0.14944977
S5308RN_segment_2.mp3,-5586.019998190821,3944.2415,-7.1926165,2131.098825710661,2047.2656918075456,0.09060133206734186,0.19908115
S4654RN_segment_1.mp3,-4622.469573071976,4001.2268,2.8940852,2423.361001503804,2291.2656180968156,0.1245110246757285,0.16564266
U980RN_segment_2.mp3,-4775.932008714049,4001.4597,4.170779,2477.92144234799,2219.2377591630775,0.12613550550817343,0.16146803
S3471RN_segment_1.mp3,-5044.128249145581,4001.5647,14.175554,1993.651879999314,1919.7667093697648,0.08375220715618337,0.16130942
S3706RN_segment_2.mp3,-5936.24598742553,3982.2039,23.495415,1492.7567179622274,1939.7407216909457,0.05228114450071073,0.20091268
S2130RN_segment_2.mp3,-5324.184857671794,3752.8113,6.603679,1259.0604502285198,1768.1407209394874,0.03262600224324805,0.2476509
S2781RN_segment_1.mp3,-5083.663715369775,3958.2837,-6.0457654,1779.6725871735462,2113.5472554565918,0.0704832422707889,0.18034674
S1928RN_segment_2.mp3,-4369.892390394346,3971.713,408.75052,1397.3462077456913,1825.5145913832116,0.03445627609719261,0.23213865
S4923RN_segment_1.mp3,-5891.667331943191,3927.6309,-0.8298874,1528.311516462215,1921.3410810472017,0.04696870002665245,0.16013017
S4188RN_segment_2.mp3,-5869.798591997275,3935.889,-10.161936,1922.9492643432313,2220.2458525225697,0.06187533315565032,0.14714128
S132RN_segment_2.mp3,-4670.390978405676,4000.8108,3.7339613,2139.203982383903,2335.775043404359,0.07817983186744847,0.21211621
S3176RN_segment_2.mp3,-6278.476865048837,4001.1191,-6.9980416,1950.2629069137117,1804.8940445141875,0.10204037013592751,0.12825659
S997RN_segment_2.mp3,-4912.632576819571,3998.267,1.8148748,2437.546959254049,2272.929127805603,0.09675915900408671,0.23918569
U1580RN_segment_1.mp3,-4735.415961468857,4001.8896,1.7522609,1619.5225044313577,1765.677331715101,0.08448063810412225,0.2155706
S2364RN_segment_1.mp3,-5352.3196265519955,3971.5876,47.627796,1379.912308583794,1773.6635320587013,0.042751504753020614,0.23060176
S4489RN_segment_1.mp3,-5566.192834540342,3903.6072,-120.28798,1283.1195583958788,1794.6846707480533,0.04534977178837953,0.18598028
S1167RN_segment_1.mp3,-5072.753569225149,2646.4658,-34.457344,925.977918402358,1518.3994005311395,0.020737898121002133,0.24288599
S5302RN_segment_1.mp3,-5477.23767127846,4001.0312,-7.3318486,2044.9829680092585,2075.8994300608447,0.07747083499911159,0.23060168
S3616RN_segment_1.mp3,-4629.1630395351285,4001.8372,0.73446953,2160.830013260851,2125.8518887442387,0.09379129741915423,0.17554753
S2098RN_segment_2.mp3,-4912.564068657708,3694.4224,-7.3254576,1261.1759008446945,1790.4856534629325,0.03679738861496091,0.17930922
U1680RN_segment_2.mp3,-4038.023018815423,3750.462,10.608601,2146.2592961736423,2315.263439243125,0.06315138870380242,0.2431052
S3367RN_segment_1.mp3,-5142.806349998407,3998.0942,0.32103986,2116.3683134463877,2159.0512734565636,0.09572082389392324,0.12613063
S2208RN_segment_1.mp3,-6478.414866179108,3997.328,47.011677,1854.9719874209663,1907.4771528087072,0.07827422596837243,0.20329982
S423RN_segment_2.mp3,-5008.818681553112,3998.4575,14.213108,2096.081532369663,2270.731899368215,0.08475375632995735,0.15942806
U10R_segment_1.mp3,-3672.4540137191398,3984.9426,-43.372715,2544.304707587419,2371.3786539077923,0.12084284215085288,0.19280325
S324RN_segment_2.mp3,-5000.822499676415,4000.941,-0.83804417,1893.533539272414,2145.5706730905054,0.06455931836353944,0.24254695
U138RN_segment_2.mp3,-4024.657826757554,4001.694,3.114944,1968.2047978218272,1959.6199286091437,0.09180138648276474,0.19401033
S5036RN_segment_2.mp3,-4814.125204888947,4001.3677,-14.968981,1665.779242513851,1662.6277916615156,0.08223530783582089,0.13904512
S2471R_segment_1.mp3,-5580.364265310736,2826.324,42.02181,1249.683745004206,1385.2895220131045,0.055873325892857144,0.098426044
S261RN_segment_2.mp3,-5583.972528649316,3797.3591,5.757848,1207.973808314626,1686.9758051988304,0.04171976334843639,0.23375742
U1128RN_segment_2.mp3,-5300.5874129343065,3996.4658,-28.865128,1673.3245631447212,1655.0125762695436,0.08145030983475479,0.097912624
U101RN_segment_1.mp3,-7105.4867622732,4000.8975,28.133253,2340.3300016842713,1916.39662903075,0.12798070195895522,0.21737547
S2971RN_segment_2.mp3,-5222.753735649538,4000.9514,-9.706785,2107.7346256392716,2180.6049569488437,0.09308160647654584,0.19524466
S1617RN_segment_2.mp3,-4535.999770570168,3963.313,-1.6050678,1973.319251940313,2294.7006552202047,0.07781127842928216,0.21556208
S5244RN_segment_1.mp3,-5415.426171759523,3974.5935,1.3239689,2001.9836746333515,2134.1471979760486,0.06462907282782517,0.1776877
S2849RN_segment_1.mp3,-5001.665355813994,3930.0474,27.35368,859.5830592646564,1131.632368429695,0.031651174928926794,0.18183635
S2692RN_segment_1.mp3,-5766.197986766521,3998.7002,-336.48706,1271.168420623046,1735.6766330964765,0.04038887593283582,0.15292646
S3432RN_segment_1.mp3,-5101.530027787527,3994.657,-5.6757975,1793.0975493524315,1904.1070380862498,0.07434541855454868,0.2174008
S3441RN_segment_1.mp3,-5008.259841848368,4001.8115,-6.4694166,2191.6917814809926,2098.7315040239873,0.0945329157782516,0.18881616
S811RN_segment_2.mp3,-5240.380579028613,3999.6238,-104.6368,2229.937601820294,2118.7753753048814,0.09650616893212509,0.15091196
S4258RN_segment_1.mp3,-4704.910181868687,3988.3318,1.5009606,2265.0170142791926,2154.0149961810785,0.09646174817874911,0.19681177
S4068RN_segment_2.mp3,-5615.63720948386,3986.0305,5.508752,2242.0791057514984,2078.5411782240617,0.1027292388503909,0.20823818
S65RN_segment_2.mp3,-5560.52895712286,3744.1775,-178.50003,815.4280643095495,1106.0820577960062,0.053559282271677326,0.21302427
S4117RN_segment_2.mp3,-5698.732945457916,3995.7449,-31.04726,1867.2523371537714,2010.4007903898394,0.07995700903962331,0.18311936
S1948RN_segment_1.mp3,-5149.781473726793,4000.4517,0.03106736,1737.883957435504,1965.356453000684,0.049691553393745556,0.25332326
U314RN_segment_1.mp3,-4818.884662305556,3984.726,3.5849605,2089.932421399483,2031.0581749017233,0.10259667066453447,0.22801585
U523RN_segment_1.mp3,-5006.328326561665,3999.6467,0.27310959,2279.19559680903,1853.6064857832569,0.14010652651918976,0.1668238
S31RN_segment_2.mp3,-5535.613832013464,4001.8962,2.6850293,2278.6631911530653,2210.6840508106575,0.10768076470326937,0.16737418
S1801RN_segment_1.mp3,-4269.239894544866,4001.1863,25.34044,1930.3416488664095,1973.6703176641008,0.07276431736407249,0.21075025
S3391RN_segment_2.mp3,-4481.587513623323,4001.2744,5.4482636,2139.2998151588936,2310.976142506784,0.07863583866382373,0.17708947
S621RN_segment_2.mp3,-5192.598121049413,3982.9883,35.53848,1359.0891171162034,1591.0398972043274,0.06014674118248046,0.18532458
S2026RN_segment_2.mp3,-4786.4711567007525,3997.4856,9.626633,1526.7460636793674,1819.9758280619324,0.04328385971926084,0.21259351
S4945RN_segment_2.mp3,-5474.316702534725,3997.9585,-0.007382221,2012.6785652071712,2021.3343061324238,0.07661018290245203,0.2048896
S4299RN_segment_2.mp3,-4864.154846266386,3976.0288,-4.108492,2267.2966796123496,2188.261824353126,0.09654816042555081,0.21667048
U1739RN_segment_2.mp3,-5363.756807937506,3898.3613,17.419336,1632.2031707555104,1823.590015355031,0.07653383473258707,0.17994827
S4703RN_segment_1.mp3,-4866.992871836506,4001.4485,6.0469604,1792.8188256146054,2153.164079029505,0.057819163113006396,0.2272967
S2795RN_segment_1.mp3,-4455.133775855274,4000.0469,-0.36467057,1983.8219773921385,2152.4524638988196,0.07908663990316275,0.2219082
S62RN_segment_2.mp3,-4866.61564145028,3999.4536,-20.292973,1366.3735031770498,1715.3440380775246,0.04811773998312011,0.16871896
U371RN_segment_2.mp3,-4748.005869058283,3962.718,-12.219793,2266.952894346256,2061.6544032100096,0.11948072139303482,0.20277555
S1135RN_segment_2.mp3,-4859.917202795077,3998.4592,13.207536,1669.5562127068147,1844.4145544502546,0.06555462086886994,0.1630724
U1243RN_segment_1.mp3,-4243.11274875915,4000.3604,-6.084893,2288.668613043096,2004.2274784028427,0.12840963985874201,0.1821113
S5261RN_segment_1.mp3,-4742.136896041772,4001.6895,-11.578057,1971.593590944122,1993.1439682130895,0.1039077769633973,0.20463175
S1959RN_segment_2.mp3,-5306.720272128618,3999.51,-6.0109773,2247.2076332581564,2182.4010719217194,0.10412293998756218,0.07235346
S05RN_segment_2.mp3,-5276.727293539578,4001.9417,9.981221,1878.1952257503233,1839.8307868028758,0.08540792133084577,0.19815235
S1156RN_segment_1.mp3,-6073.488349346391,3986.0142,-94.0212,1102.4920345749256,1421.6396070644223,0.036238658826403695,0.1449715
S5134RN_segment_2.mp3,-6585.936226446698,3998.4102,9.0040455,1354.5408482082694,1614.2270740054882,0.03982702281005686,0.17946579
U812RN_segment_1.mp3,-4647.769801644676,3455.1958,14.221475,1314.542828769433,1666.317101163849,0.05281627576403696,0.1925714
S2524RN_segment_2.mp3,-4895.002178126657,3991.9937,-1.5529671,1888.4783085966285,2014.5468487668586,0.08041960954157783,0.15846586
S678RN_segment_1.mp3,-4731.901337904344,3995.9336,3.0087473,2471.180627691195,2274.359399962435,0.11671587653251599,0.17254099
S2700RN_segment_2.mp3,-5213.702910889392,4000.6575,38.251263,1773.1069383677604,1846.4370977532353,0.06748900586353944,0.1982349
S2484RN_segment_1.mp3,-4848.8594039740165,4001.9248,-2.4002006,2361.995938888072,2153.4853905845544,0.10882425206556504,0.12456432
S1867RN_segment_2.mp3,-5237.577142013308,4000.853,14.5926695,1995.8415956704202,2095.599216567126,0.08254486496090974,0.18501084
S4030RN_segment_1.mp3,-4764.121271413978,4001.299,-11.909897,2838.444688440461,2385.0072934195746,0.14796136504975124,0.15905844
U870RN_segment_2.mp3,-4843.037272209903,3903.5725,6.285269,1296.8693371862148,1397.3624647819706,0.0654456512082445,0.16954087
S3290RN_segment_1.mp3,-4630.556985915176,3653.3228,27.581495,1840.0582662478205,2072.9777380169753,0.06834271721748401,0.20532483
S1294RN_segment_2.mp3,-5490.378344581088,4001.094,-2.001102,1285.5614316821839,1772.756595042684,0.03079815764925373,0.28387025
S1599RN_segment_1.mp3,-4856.3109158318475,3996.0564,12.2152,1633.073500160778,1831.7738577191815,0.05933224502487562,0.2115059
S449RN_segment_1.mp3,-4150.002282388334,3993.1501,-2.5752797,2022.4907844078355,2185.8691443711814,0.06314722425817342,0.19746166
S4951RN_segment_2.mp3,-4526.763639488176,3996.735,8.308386,1952.9158605441137,2110.0642112191936,0.07269733919687278,0.1728198
S3157RN_segment_1.mp3,-4987.946882695058,3964.141,3.8799655,1777.8162364252282,2088.6614947692806,0.045904684168443496,0.21352136
S5133RN_segment_1.mp3,-4293.594939303834,3997.7708,1.0059038,2022.082628654569,2215.143347376636,0.06772117370735607,0.25459257
U895RN_segment_2.mp3,-4448.655603979448,4001.5017,0.0010903686,1982.6113852260748,1910.8124350708902,0.1068423229832978,0.21654382
U281RN_segment_1.mp3,-5157.693949129907,3983.1653,-8.5575695,1634.614981900536,1850.1709542144163,0.07604034792555081,0.14768861
S3143RN_segment_2.mp3,-5376.429494081473,4000.331,-2.8041723,2269.126681458162,2308.9732743368445,0.09866647510216774,0.17624469
S1832RN_segment_1.mp3,-5977.122696989285,4000.0823,5.225092,2015.952644954808,2138.6138676670566,0.08615231598702915,0.13240819
S4706RN_segment_1.mp3,-5612.148938387768,4000.7432,-12.113097,1938.1312226664313,2015.34385815564,0.08820677583066809,0.14643376
S2829RN_segment_1.mp3,-4891.141243341497,4000.5967,5.766079,2159.2294844091384,2160.2653256392564,0.09628996479655295,0.17802288
S80RN_segment_2.mp3,-5027.101504455689,4001.7292,0.89788353,1896.4583377469842,1890.1776241029588,0.08708515180792466,0.17219795
U347RN_segment_2.mp3,-4731.304068552243,3999.6792,-3.5907094,1451.9115447588833,1564.0865739571823,0.0748128775764037,0.15538728
U1656RN_segment_1.mp3,-3900.7417014469,4000.724,0.46160153,2593.9358599160123,2182.946330548414,0.14733253375977257,0.23094164
S5191RN_segment_2.mp3,-4837.259290656406,3999.219,22.58707,1837.173786897256,2043.3792996066156,0.06396449671286425,0.25161475
U322RN_segment_1.mp3,-5211.253450248403,4001.6743,-4.826574,2232.9540876904034,1906.3943022645947,0.13018265258528786,0.15514682
S1078RN_segment_1.mp3,-4575.469561842078,3997.075,7.8440547,2044.7800308165063,2030.0094117046538,0.0917153212730988,0.1691601
S2566RN_segment_2.mp3,-4812.367994142366,4000.2722,6.5015206,2727.2071455530404,2402.560652677136,0.12762776519189764,0.179648
S2643RN_segment_2.mp3,-4553.59785916621,3999.4858,-2.0640545,1975.0738132504785,2011.405021312533,0.0778373062144634,0.23120385
S4415RN_segment_2.mp3,-4823.287922274158,3984.7454,-0.56592417,1670.8358018849992,1898.6392390228764,0.05546521022121535,0.24224882
S4929RN_segment_1.mp3,-4778.34795273326,3998.9316,2.3360498,2914.334614340864,2410.2772040090945,0.14160676805703626,0.20844139
U1427RN_segment_1.mp3,-5634.6371862041315,3997.0457,-11.905507,1617.2422856587673,1740.8463734027453,0.06869530694740583,0.1506352
S2754RN_segment_1.mp3,-4732.547649436867,4000.0688,-18.487413,1789.3147946443196,2103.3104366552743,0.0470679526474769,0.16285436
S4858RN_segment_1.mp3,-4208.1997329660435,3999.088,-13.94299,2507.792997489202,2292.081109957864,0.12216887104655295,0.15376116
S1059RN_segment_1.mp3,-4800.288298778045,3988.7961,-1.4050125,2090.799616860337,2233.45716951041,0.08464582778073916,0.19041273
S3467RN_segment_1.mp3,-4565.382850954883,3991.3691,20.151327,1937.0302739519575,2109.951168555878,0.07417884072938877,0.18261129
U1046RN_segment_1.mp3,-4481.25901784113,4001.8242,8.449842,2001.0257942141798,1968.3435521110073,0.09594431580934612,0.20096178
S3735RN_segment_1.mp3,-5492.748288581418,3879.357,11.713939,1445.0854454954558,1848.2573233310957,0.051775164356787494,0.13662152
S2196RN_segment_1.mp3,-4918.393526427199,3969.497,-1.7265491,2130.616208422229,2168.1066606644713,0.07066751898987207,0.19518873
S4107RN_segment_1.mp3,-5542.601341850651,4000.3386,6.4648604,1839.9130352820946,1937.2486413836198,0.07541429293265814,0.18744428
S1300RN_segment_1.mp3,-4508.09095162477,3989.437,45.155254,1493.6768009424356,1835.7524878421877,0.04176210187899787,0.26529595
U524RN_segment_2.mp3,-4405.292826249489,3986.373,0.29238993,1843.7789451782903,1847.0442464478558,0.09757677849591329,0.18822491
S4318RN_segment_1.mp3,-5724.575873237481,3932.8938,16.071281,1076.5439968929793,1327.6548108327383,0.041355721393034825,0.09676659
S4224RN_segment_1.mp3,-4583.689334946737,4000.1638,0.11774602,1950.813427393414,2045.2142746595139,0.07884336687100213,0.18136798
U1420RN_segment_1.mp3,-4968.941111808522,3183.497,17.409815,961.9969390617053,1278.1220509801342,0.036937591617803835,0.17347611
S3666RN_segment_1.mp3,-5935.070133697861,3994.512,-15.412373,1570.9676361369827,1967.759685230229,0.059110488295131484,0.14139552
S2120RN_segment_1.mp3,-4470.871704360317,3986.664,116.88987,1996.2180641091613,2151.494600503902,0.06728217173063256,0.20038785
S5049RN_segment_1.mp3,-4753.688537363377,3990.7544,3.2546954,1706.1843435706048,1994.3488469310482,0.06402210487739872,0.15746184
U1694RN_segment_2.mp3,-4682.635020896936,3740.5024,-1.4921087,1080.3737338311225,1342.7209597838985,0.04762043576759062,0.21878175
S1993RN_segment_2.mp3,-5824.456769396533,4001.4482,13.735768,1752.0968562432597,2196.3383236104205,0.046423504686389484,0.20439354
U1440RN_segment_1.mp3,-6065.472320656361,3997.375,-1.3532425,2109.479096813571,1944.9384616474026,0.11217558968550106,0.19082193
S2628RN_segment_1.mp3,-4302.308284945535,4001.417,12.233228,1856.46808342082,2187.791588675917,0.06948759272832267,0.22177625
S326RN_segment_2.mp3,-4643.61172580379,4000.8904,36.601326,2462.4697172626416,2157.858957644537,0.12767947372512436,0.22499615
S3381RN_segment_2.mp3,-6354.380205197272,4000.2632,0.37193352,2525.0540149337835,1931.211021883887,0.1558682591506752,0.07580192
S2906RN_segment_2.mp3,-4165.467282074847,3998.3691,7.7907825,2322.353918392387,2260.73443559415,0.0967543004841862,0.19933844
S3933RN_segment_1.mp3,-4452.651633458673,3999.992,3.6527114,2431.564490385616,2247.276577265616,0.08896713419509594,0.24609427
U559R_segment_1.mp3,-4862.657667734327,3998.0178,19.534094,2112.1275023053677,2082.2540828419465,0.1087034831423241,0.19264919
S2882RN_segment_1.mp3,-4113.462247805017,3994.7903,23.164024,2321.381936635944,2309.6289794099116,0.09357960476634684,0.17254332
S1072RN_segment_2.mp3,-5135.662254318659,4000.68,-36.821068,1604.731472175471,1860.0630151026098,0.060436517190831554,0.2076639
U1427RN_segment_2.mp3,-4534.562496526064,3967.3872,1.5621533,1864.6848733677002,1850.195249394776,0.09333424951137172,0.17914096
S1636RN_segment_2.mp3,-6287.847015160877,2982.2097,52.438038,1031.5395673580028,1595.166047821497,0.021628048374200428,0.26009834
S5135RN_segment_2.mp3,-4274.150347249761,3999.0142,0.9664222,2759.7372746125216,2436.302581735645,0.09599671841684435,0.18684524
S4297RN_segment_1.mp3,-4811.602271175604,3990.0566,2.443395,1984.5282781375602,2132.4794152040377,0.07738095238095238,0.22427414
U164RN_segment_2.mp3,-4544.867245723615,4001.4846,-0.9209335,1708.3158968562166,1839.1700895495135,0.07926709921375266,0.1317958
U1592RN_segment_2.mp3,-4719.036491878883,4001.221,-9.236952,1822.5105550181768,1815.9670491601585,0.08889182713663824,0.15981591
S1065RN_segment_2.mp3,-4525.5227177075785,3999.2585,24.228292,2032.6775293695894,2099.624632582374,0.09203181914090262,0.16089371
U1502RN_segment_1.mp3,-5380.696267509327,3905.0713,6.3891926,1738.9644077197834,1781.2890182133303,0.09603454546464107,0.15450028
U95RN_segment_2.mp3,-4744.902597770734,4000.1833,2.980692,2446.2074100650125,2062.945526428075,0.14239454235518834,0.19446416
S1848RN_segment_1.mp3,-5532.244037124751,3771.4685,-4.951992,1564.9890208240624,2012.674653948798,0.0547870996579602,0.15927914
S4497RN_segment_2.mp3,-5186.92328210418,3997.1045,9.819221,1832.79227316956,1987.2340650360325,0.07729211087420043,0.20825034
S4391RN_segment_1.mp3,-5149.629026231867,4001.4614,1.6485249,2500.2152901118557,2282.4699805974583,0.12166115571695096,0.1539815
U510RN_segment_1.mp3,-5040.9183743041085,4001.2693,2.1619222,2076.843509518934,1877.5155171879992,0.1118972659026297,0.12279712
S2965RN_segment_1.mp3,-4786.524641875254,3957.8005,77.432526,1906.8544225766711,2176.0386193819268,0.0676718944340796,0.2191718
U756RN_segment_1.mp3,-4518.979010611772,3998.5803,-1.0197539,2107.135571804365,2137.980893846358,0.11472492448471926,0.13882652
U706RN_segment_1.mp3,-4250.996690814466,3972.0674,-36.995472,1619.8187339598467,1481.6094443191741,0.10026805148365316,0.13980237
U1287RN_segment_1.mp3,-7130.101582412659,4000.825,5.909846,855.910041495328,943.8111281467478,0.04660674029406539,0.07122873
S4204RN_segment_2.mp3,-4640.201504068822,3999.4944,1.0033444,2119.9211955797223,2185.082625770997,0.08696611807036247,0.16331297
S124RN_segment_1.mp3,-3748.970531510825,3647.5164,-7.1665,1304.6307130354946,1566.0170748185085,0.03575940054193319,0.12431897
S1493RN_segment_1.mp3,-5284.858080292767,3992.8206,1.199917,2208.3990541781964,2176.450977066461,0.08792914612206823,0.18461077
U1835RN_segment_2.mp3,-6204.421684463895,4001.3772,,1711.1680732661373,1872.1066579569983,0.07680452369847193,0.100399435
U1794RN_segment_2.mp3,-4784.065134731583,4001.2224,0.79048324,2635.776954864632,2018.7494133332318,0.15707247801172708,0.14691485
S3931RN_segment_1.mp3,-4739.135404518296,4000.8809,11.043951,2408.9248357067063,2299.4009374903817,0.11097831156716417,0.16638912
U1649RN_segment_2.mp3,-4896.558605535482,4000.8945,-7.1023917,2497.1499976382665,2025.2271551390907,0.1647277701892324,0.16923697
S5288RN_segment_2.mp3,-4818.189788449994,4001.3162,-0.9100177,1930.0279570622565,2100.283297788833,0.06330373800639659,0.2953109
S1443RN_segment_1.mp3,-4307.359184391751,4001.1396,6.9598627,2347.4645724184816,2217.3517763062505,0.09349527474235964,0.25583002
S1589RN_segment_2.mp3,-4657.269553587836,4001.3074,1.0596204,2595.182531667097,2411.9942639384512,0.13245817508439944,0.1911076
S2070RN_segment_2.mp3,-5029.14226614271,3997.7446,24.592138,1501.2336247805702,1807.0876150463937,0.04570583188965885,0.20508009
U42RN_segment_2.mp3,-5242.926199940221,3994.433,-26.18353,1766.6302676455475,1817.6682401004389,0.08423111840351813,0.20101829
S1241RN_segment_2.mp3,-5487.60824270325,3998.676,-1583.5664,1952.5588600976243,2160.578328294618,0.058784620424662405,0.20641947
S3771RN_segment_1.mp3,-4868.242509606413,3880.4907,8.926958,1612.3037392015694,1887.518372798926,0.05950194618425728,0.15594935
S4397RN_segment_2.mp3,-6015.734926997055,3984.16,4.026068,1339.2723927217153,1804.2705007234333,0.04136752065565032,0.234775
S3681RN_segment_1.mp3,-4967.6897267410895,3994.3918,-0.5313461,1817.3839223528626,1911.8127321344864,0.07830060079068941,0.16779609
S3093RN_segment_2.mp3,-5135.161167968184,3999.5432,16.556877,1440.668149787633,1812.455419006868,0.045308474369225304,0.2154175
S4565RN_segment_2.mp3,-5511.275839074695,3998.413,8.963336,1873.8636888006388,1885.7195074204037,0.08329446517412935,0.17503206
S5360RN_segment_2.mp3,-4644.214873908792,3998.5198,-0.9377408,2003.6075003255912,2143.4628703184603,0.06987592728322672,0.22806235
S144RN_segment_1.mp3,-5146.875451051099,4000.51,-5.9571424,2019.84551658281,2037.461604420026,0.09402415933724236,0.16805898
S1594RN_segment_1.mp3,-5076.433571290215,3992.5864,-1.421439,2156.0934259346777,1836.6118830812661,0.1144556236673774,0.17872751
U1011RN_segment_1.mp3,-4337.224433851391,3964.1836,-3.0715399,1393.0841179802815,1385.8326502570542,0.08160717062011372,0.16112718
S4843RN_segment_2.mp3,-4649.087501197131,3999.661,1.8616703,1638.218918251502,1908.5799439650066,0.06111185145700071,0.22821644
S5021RN_segment_1.mp3,-5204.913630362502,4000.734,-6.3000813,2510.105803522034,2247.3844598182764,0.12893887149076047,0.127279
S1651RN_segment_1.mp3,-5834.34085322766,3360.3308,6.3467717,1010.2033368940326,1324.0276811323056,0.04285457478233831,0.17396805
S2068RN_segment_2.mp3,-5288.786729089354,3996.811,24.546024,2029.5718687011586,2171.932512071464,0.07462582456023455,0.19386223
U327RN_segment_2.mp3,-4313.237017568936,3996.9485,1.2121328,2400.7161406430087,2230.5647517507446,0.1218697250355366,0.2121323
S3116RN_segment_1.mp3,-4208.3380501374395,3999.279,-1.1357583,1094.4212486950973,1042.6500016993343,0.06399052449804549,0.086234316
S17RN_segment_2.mp3,-4974.954596026959,3787.101,15.740942,1570.1958025648462,1829.0884456229467,0.051094624533582086,0.1347227
S3442RN_segment_1.mp3,-5119.764885391829,3998.7192,5.6417994,1820.2178508161217,1973.869594378256,0.07095798907249468,0.13237475
U1337RN_segment_2.mp3,-4642.291696939194,3930.1682,25.41124,1083.854715003278,1242.7872817013636,0.051624550239872065,0.15059347
S1943RN_segment_2.mp3,-5149.658671900746,4000.1448,-1.4068614,2148.7480071374835,2031.7160831064607,0.10489370946606255,0.104124956
U1077RN_segment_2.mp3,-4878.981949296887,4000.493,-1.254079,2609.1633749887224,2030.2185318360227,0.1574271499644634,0.20247899
S2127RN_segment_2.mp3,-5733.097561696112,3942.8503,12.070118,1413.9353657971847,1873.596858919193,0.04202827936211798,0.21671931
S1253RN_segment_1.mp3,-4695.730068787746,3993.207,10.632293,1927.9177822375761,2231.2786935415306,0.04650193507906894,0.28035802
S908RN_segment_1.mp3,-5202.809870269001,3979.087,-2.4470012,1475.1161017835875,1911.9206687630117,0.05147671242004265,0.22461389
S4017RN_segment_2.mp3,-6865.5246368253565,3942.0999,1.8091255,978.1193210055087,1403.0114341303263,0.029184782005152808,0.14152282
S570RN_segment_2.mp3,-5037.407436313968,3998.4065,-1.427594,1877.0601355451145,2067.2454089172375,0.0647345721170931,0.19966438
S5278RN_segment_2.mp3,-6198.283860908777,3975.6013,19.304,1437.1728376629633,1657.6061731883287,0.06024772898898365,0.16344826
U550RN_segment_1.mp3,-5656.8352119144765,4001.5823,-3.2272816,2652.760992821292,2238.7781150495307,0.1312390336265103,0.16666237
